PROBEID	SYMBOL	ENSEMBL	GENENAME	logFC	AveExpr	t	P.Value	adj.P.Val	B	IPF.1	IPF.2	IPF.3	IPF.4	IPF.5	IPF.6	IPF.7	IPF.8	IPF.9	IPF.10	IPF.11	IPF.12	IPF.13	IPF.14	IPF.15	IPF.16	IPF.17	IPF.18	IPF.19	Control.1	Control.2	Control.3	Control.4	Control.5	Control.6	Control.7	Control.8	Control.9	Control.10	Control.11
8108627	VTRNA1-1	ENSG00000199990	vault RNA 1-1	-5.6487224165959	5.80751276013864	-29.9152487140127	6.80333584919631e-25	1.01473880233216e-21	46.7954724933108	4.4374680537935	3.66629104378312	2.63547591892619	3.863886835443	3.12485598888034	4.45730116792341	3.87449848962055	3.14775668892136	3.41775014555475	4.14807783179916	4.33589326605516	4.09979908187989	3.73559816607909	3.58870935567899	3.7201279648129	3.55919072083193	3.35483235856734	4.02544236092069	3.79702083421137	9.3652509177293	9.97630374251863	8.75968394515642	9.89932170412629	8.56604666591071	9.58556086992641	9.23460436161751	8.71040480922438	10.5978789683	9.33643079316936	9.20391975279749
8108631	VTRNA1-3	ENSG00000202515	vault RNA 1-3	-1.5016938174844	5.01824657597435	-11.6127277243519	5.48468564255374e-13	5.64079064827039e-12	19.3411273368672	4.41469769715746	4.52483736945999	4.73257032610108	4.94840567289409	4.70064941675947	4.52905453229265	4.53040147228313	4.5266932527611	4.33536529249012	4.79301264184205	5.25248856136985	4.5488336543961	4.2386594078438	3.79792308488005	4.16244164403462	4.25609029795925	4.11865330369707	4.37425883872791	4.09984821475485	5.53419152033063	6.14149356188622	5.49162105467921	6.28584810300098	5.24680011677325	6.30615902345772	6.11176917389136	6.03521363945992	6.30221710906641	5.82784834967341	6.37935094530672
8109159	MIR145	ENSG00000276365	microRNA 145	-1.64385705503232	8.41751804404106	-7.07113652516835	5.21098347606203e-08	1.88106965912089e-07	7.73733967408029	7.87672181971511	7.19731624758113	8.19054922262448	7.39332650653254	7.4710496569941	7.28363391118533	7.93203840608203	7.07761707610868	8.0601151515275	7.9872333324381	8.56255662534224	7.82916137133053	8.88787877393537	7.98810523471926	8.24722706321653	6.6253136025861	7.85863215850743	7.27685938699341	8.73530313930182	8.09911438468147	8.95308431336868	9.72090449469527	10.090961737134	9.78949193101413	10.0927132562575	8.91244330643436	9.81983622868572	8.35365402776477	10.1779998910846	10.0346990633896
8109283	NDST1	ENSG00000070614	N-deacetylase and N-sulfotransferase 1	-1.60934616898273	9.74396192667051	-21.3454981558987	1.92773622051092e-20	2.15477569247694e-18	36.6591415407731	8.99563768051379	8.99407230265462	9.39557640226507	9.28576122630377	8.98544977434581	9.14029123662807	9.29454657492969	9.0906325295156	9.1247401714869	9.32374854241229	9.45269308630553	9.2723187041808	9.07311928149596	8.98111823967216	8.94682112936599	9.20658213405088	9.13503728370346	9.14570462075166	9.07964737557781	11.0906042997107	10.5853308814163	10.8333436685995	10.9707685624626	10.447053659888	10.7127071852934	11.0668871475674	10.5565165900591	10.3436125055598	11.044280693179	10.7442543102195
8109333	GPX3	ENSG00000211445	glutathione peroxidase 3	-2.31318432778691	11.0133949981385	-12.958701253071	3.01408812355579e-14	4.19170781029121e-13	22.2822767166094	9.86869460702996	9.67811560261354	9.19960416918018	11.033022106673	9.87746309038675	10.3787636904757	10.6900302849121	10.6230583011207	9.86227924640193	10.5143144828812	9.34588936494545	9.90886349226701	9.98526595187893	9.42915786970864	11.3528648447326	9.57324716200474	10.4166377896976	10.5085980232596	10.8934507342133	12.6333646233805	12.5232343477254	12.4838928000964	12.5642576190918	12.3206897655501	12.3627492234874	12.6411695428718	12.127844303283	12.4698931012175	12.6963680749519	12.4390657281168
8109383	GRIA1	ENSG00000155511	glutamate ionotropic receptor AMPA type subunit 1	-1.67673047540089	7.10543378352604	-7.89545864494514	5.36630624331532e-09	2.29794034350616e-08	10.0318334932417	5.91323958538238	6.37594185008551	6.14567516400403	6.42264629280485	6.1600958759371	6.11264816761223	7.68998734780749	7.4343777403005	6.52625074398299	6.55603156635391	5.46250077360687	6.0891566074355	6.67011491649513	7.08063674276564	5.73863579812012	7.36933896476579	6.73828560277918	7.13355882316409	5.70289701163182	8.94770172647732	7.93488032817102	8.51561377584057	8.05546533985975	8.76504770978592	8.37391990555425	7.43714911607212	7.90826788981323	7.5665612718377	8.70842890876078	7.62795795857328
8109750	RPLP0	ENSG00000089157	ribosomal protein lateral stalk subunit P0	-1.56204138071135	11.1423910998115	-9.95112833605792	2.67273833632762e-11	1.77348989371029e-10	15.4003707849862	10.6799392565417	10.474120040052	10.8581852823123	10.870781872853	10.4891396664809	10.730438700629	11.0767734356496	10.8716604889138	11.2248881952108	10.9234612217478	11.3690468878498	11.2948362875788	9.73558924542399	9.84353763492395	9.72179370221747	9.89925634806031	10.3227784583649	10.1927211078679	10.2442614447839	12.1736432990888	12.1978264897567	12.2127787852727	12.3113419259357	11.8153604622853	12.076004898968	12.0232730478911	12.070659973198	12.4006674092627	12.2441968860918	11.9227705391309
8110166	HIGD2A	ENSG00000146066	HIG1 hypoxia inducible domain family member 2A	-2.20518276566025	9.14751703948169	-15.5816533208486	1.84858989438558e-16	4.77959626593335e-15	27.43806718148	8.78964562114206	8.34101198050616	8.36827887045385	8.61847079191144	8.57838270293311	8.44343590896532	8.61689755908253	8.21411256633504	8.52844100032668	8.83094883624049	8.92562421533241	8.77926397002051	7.77665773840262	8.01091999471346	7.81830146948204	7.92051800700418	7.99526527763379	7.95215474160459	7.93171923062888	10.5183899837112	10.8950127950164	10.4919113340825	10.5069705492808	9.75056060244748	10.2219609502079	11.0456660963504	10.2420509725276	10.5280456276225	10.5359211344873	11.2489706559975
8110265	FGFR4	ENSG00000160867	fibroblast growth factor receptor 4	-1.55004535941364	7.93484699340218	-11.3711155705908	9.44531150998722e-13	9.28176390900103e-12	18.7899304571562	6.76507384516625	6.943282012328	7.30389116649407	7.86900989467141	7.38237359970906	7.4552598122802	8.00668723690249	7.67634493283084	7.25091884469645	7.64938056103568	7.14461050132898	7.35484756912957	7.41140613033007	6.99975742420688	6.54395661758569	7.46139318367511	7.66817119922125	7.60966880977738	7.46741019602362	9.00664127402271	9.11044667190898	9.02930368750047	8.86529851093072	8.26778716025331	8.67465865554643	9.41009284755605	8.26970824365661	9.01609321814081	8.97653366839753	9.45540232675877
8110631	BTNL9	ENSG00000165810	butyrophilin like 9	-1.78363996168537	8.29419226473494	-10.8906036471814	2.84457582813846e-12	2.48569680888357e-11	17.6719187993054	7.13063404882967	7.26525286357355	7.33439223520005	8.13967352712681	7.50783317449116	7.54100526051134	8.23950480922361	8.37763020550253	7.65674314765748	7.7245246280643	7.11098558036128	7.55160872086319	7.58601574940933	6.95962784032656	8.74325137534385	7.3233012974046	7.65814160357133	8.03736019451323	7.27614170158187	9.34891205630224	9.28565451210327	9.51631167637772	9.44098958638806	9.55105175310267	8.96455549203169	9.43491838411634	8.99224378046971	9.63709761730764	10.4630562505846	9.02734886970851
8110932	SEMA5A	ENSG00000112902	semaphorin 5A	-1.63610364524183	9.01459418747128	-13.6326657796211	7.6133610737424e-15	1.2343006477196e-13	23.6762748026006	8.29146827800704	8.01507198848481	8.13531701575721	8.18031153457602	8.08362851803967	8.68570533732194	9.06845752001004	8.05209657157951	8.39692983995187	8.17708070300605	8.4642827467657	8.37008372046512	8.72697503745829	8.36163091786328	9.00929061598366	8.27368556909784	8.15101539089943	8.65785948721227	8.77821004095641	10.3518965352307	9.91248236427757	10.5487826597924	10.3792327685825	10.1301740586968	10.1215738516002	9.78310473668717	9.79112498321095	9.54263283889409	10.3795242779616	9.61819571576811
8110966	ATPSCKMT	ENSG00000150756	ATP synthase c subunit lysine N-methyltransferase	1.61640558341472	7.45006962499474	19.9014433575871	1.5445895045817e-19	1.10747294189745e-17	34.5755558806954	7.87124732258685	8.10806502221059	8.17699103164925	7.83175441852551	7.70558753992242	7.39332325234402	8.00969059394449	8.16893867056056	8.07075913148279	8.17028334467129	7.92300839374714	7.99727656105398	8.14197511632983	8.18500929467701	8.35216696450121	8.59892781999025	8.0985200116376	7.98508195275218	8.02367533010231	6.63129313103924	6.35125433071852	6.34923831801124	6.47607602150828	6.55742270786098	6.41139958214531	6.27818387412503	6.26215547133128	6.31299328104256	6.55442141828816	6.50536884108241
8111019	DNAH5	ENSG00000039139	dynein axonemal heavy chain 5	2.43629143139534	7.97220117956196	6.34733711186034	4.05934773495954e-07	1.26682756663975e-06	5.67173606421726	9.33408389345878	10.6116115696391	9.62140142026094	8.02146908863235	9.60539898814121	7.09596931815342	7.91402098066136	9.20445368340591	9.1087733081004	9.98559139623929	9.88348690946706	8.11241598064508	7.5680315406318	10.3096577405324	6.69758139510397	10.3739308576649	7.79806934787683	7.57653125050464	9.62217404794531	5.49705527457599	6.72098095831183	6.38976579350077	5.82587903842646	7.31470075735345	6.37513843683499	5.74077081416393	7.99710856223738	7.09528118659903	6.16389608296553	5.60080576482468
8111506	CAPSL	ENSG00000152611	calcyphosine like	1.52073083472128	6.74398401440402	4.27647994618591	0.000161169334316384	0.00033406223813726	-0.283292141433691	8.2721736935349	9.06633940123061	7.5231124617064	6.57068192355192	8.02669036270884	6.34203676346602	6.63108482952022	7.18268574809646	7.89690246598961	8.17061011679007	8.51051329410063	7.07954063048337	5.82318560844995	8.49044127348139	5.50366341275261	8.73083566091802	5.99107889413628	5.20625789607025	7.71228665191385	5.30107299314656	6.20922659010039	6.50668155849228	4.90966240941556	5.89373949441896	5.4099566845065	5.22113222773832	6.61413769647129	6.32785254690471	5.18148702067423	6.01445012135055
8111584	CPLANE1	ENSG00000197603	ciliogenesis and planar polarity effector 1	1.78688823836555	8.12881699992268	16.0924842359751	7.4004735721988e-17	2.14721704028861e-15	28.3628355220607	8.37496322784447	9.03641006451641	8.80989039892228	8.63633288021673	8.54363942775021	8.30787422169312	8.52312433047066	8.71518579166041	8.82691902995221	8.89942610943734	8.61753692832331	8.65764040390403	8.82464393020855	9.51775147450774	8.99604381915015	9.28274803838199	8.71237219555268	8.72676930144815	8.88690615187046	7.49492579936812	7.00546802811447	6.76619266483168	6.81778232458952	7.50577814714141	6.89334903968057	6.48869599309637	7.10733730183719	6.81602987895455	7.28434077086953	6.78843232338611
8111864	C6	ENSG00000039537	complement C6	2.55884712137722	7.10425979881798	7.70136962282015	9.10112017903894e-09	3.73152963684692e-08	9.4980965070863	8.71700130252108	9.27941247019435	8.08967170056731	7.62101761241006	8.81853484786047	6.61039532802983	6.98252714829373	7.71283559876592	7.97262383185369	8.69172372459663	9.14138361248641	7.78078435268152	6.86552922484231	9.23798520431037	8.1914714434041	9.39427121053364	7.30776742287416	5.59002089878184	8.80261418812885	4.97152533767807	5.66109003732359	6.01342123523356	4.87619014605012	6.01655840239299	4.7374112821362	4.89528645474328	6.86048944037158	6.09129947579696	5.30550211830019	4.89144891137668
8111892	OXCT1	ENSG00000083720	3-oxoacid CoA-transferase 1	1.53752398542087	8.22263491943167	19.3951761503046	3.3039936863041e-19	1.9258874650229e-17	33.8126337680792	8.65769980950478	8.92242291234738	8.77512614571309	8.72838399063808	8.70914226003646	8.47218095823083	8.65590224911582	8.80012740918532	8.67258333963283	8.88370175364371	8.81373639360475	8.89211041863462	8.72620133916471	8.78669895070725	9.24705165448549	8.99271450108843	8.84798822250558	8.61809239736732	8.73961586202732	7.45082692483711	7.03313541640568	7.07165292241627	7.23013523168674	7.55721750602001	7.21430292681513	6.81947278766168	7.272040263101	7.47965545480027	7.66878461598135	6.94034296559114
8112388	TRIM23	ENSG00000113595	tripartite motif containing 23	1.73303332657891	7.68844025222244	18.8002395385512	8.25238939485841e-19	4.24483649890946e-17	32.8931597996028	7.94324434983372	8.4932992910003	8.26035329661191	8.27043828313027	8.11706694122063	7.8964970133307	8.78206895364478	8.54286687714182	8.53817724450929	8.59975592313769	7.91008486607658	8.1929210651862	8.51089935471516	8.47269956219431	8.3729817481101	8.38175118311642	8.35124743060653	8.24741349303533	8.27006342412435	7.12669216405026	6.58232688488558	6.44955335725284	6.1632817898713	6.93329218009071	6.58310499236132	6.39121998096671	6.61537403163584	6.50787336160236	6.54108983363714	6.60556868959309
8112622	GFM2	ENSG00000164347	GTP dependent ribosome recycling factor mitochondrial 2	1.66106392439595	7.90189251754271	15.3119488102961	3.02590362556817e-16	7.44499245945298e-15	26.9400018927668	8.61439608741805	8.98306414941279	8.35266684394928	8.08101972826526	8.62014093024019	7.90387594609392	8.31088908243583	8.61335056562393	8.54926776094773	8.79291683457391	8.68182827061563	8.50805240901947	8.22575674363618	9.01256399080713	8.21904767352765	8.9261036856158	8.38182233994552	8.45786503805488	8.47340842642014	7.14881654852814	6.49928176910881	6.858289959495	6.58131037970187	7.34153744569337	6.83179136209048	6.57745675570171	7.02600510170274	6.81612656684818	7.15077694340232	6.51734618740544
8112687	CERT1	ENSG00000113163	ceramide transporter 1	1.71664057570828	9.13684081869883	20.311754459457	8.44125747821996e-20	6.84028485870901e-18	35.1812034698232	9.5728354553777	9.84076203589416	9.73684147695351	9.85695685505999	9.50473627270626	9.48083267460282	9.60794793013821	9.9587571711099	9.91411109847321	9.93089933417405	9.5860469710451	9.92744113667001	9.78776362898993	10.0800521849999	9.62153240073125	9.98510940095762	9.77992807548535	9.82899016766789	9.55769396167519	8.17268827725824	8.13502916189681	8.13422905721001	7.80699496142302	8.57429418116042	8.05987718935103	7.61248474275337	8.39653811679353	7.88705913955338	8.05563129765445	7.71116020319856
8112967	TMEM167A	ENSG00000174695	transmembrane protein 167A	1.70833741308734	8.81419658112047	21.7244909984851	1.13939694780966e-20	1.40886727777221e-18	37.1845404152305	9.34031564694113	9.56834294521098	9.39957741088448	9.64745644540401	9.22833636110585	9.51950625485341	9.74886201650404	9.88657388179485	9.61002022917611	9.23754191008888	9.15390494054986	9.61350803631465	9.46161347118721	9.2186219779603	9.30811118814596	9.37895197174283	9.24959174666847	9.68578413317656	9.11453178475453	7.77986421722373	7.71100253427158	7.30867030474224	7.68831165738329	7.9467430744936	7.68244464904447	7.65365155780248	7.94307080951001	7.7012836749204	7.72317321394904	7.91652938780926
8113050	CETN3	ENSG00000153140	centrin 3	1.62767023680357	5.54957270316092	13.0658858418098	2.41370002938183e-14	3.44920624857382e-13	22.5073726961744	5.91137573936539	6.62323472307873	6.52544398857033	5.91519468244897	5.82796687604619	6.01168860284894	6.06147842284706	6.38382395121927	6.60452436618983	6.48834311171989	6.08373345943116	6.18145550262759	5.96911982975184	6.61550073886042	5.72233466845888	6.34535136849853	5.85074028714342	5.67131043766449	5.98869658635134	4.61092582704883	4.46996982075845	4.46138666011904	4.26261377166907	4.75708922138924	4.33794997701937	4.65848563368205	4.11080783528199	4.07860027993168	4.48587794805833	5.47215677674715
8113113	KIAA0825	ENSG00000185261	KIAA0825	1.6339236645229	5.6182985821279	13.1986752948714	1.83622589343715e-14	2.69665309747267e-13	22.7844393663731	6.37380590230765	6.72586749114146	6.16245804897266	5.83372511304564	6.49001275650512	5.96657714279107	5.85235512752574	6.0548116659246	6.34209621145348	6.49798492482235	6.25019101154641	5.84145669024184	5.75186661357776	6.89690513629085	6.25610720484354	6.92579832948729	6.24131152581228	5.58691326264051	6.08043043100938	4.94308956550911	4.50976367937389	4.55504378897388	4.30858528801276	4.83060247219339	4.76022506107524	4.19874852354469	4.94647442993673	4.52242903709143	4.50816239604043	4.33515863214582
8113157	TTC37	ENSG00000198677	tetratricopeptide repeat domain 37	2.37637950676401	8.7627969833515	16.6701147107567	2.70084329761045e-17	9.00199369774086e-16	29.3802375982205	9.35896972961399	9.45010288007804	9.2610923145027	9.59967516649719	9.41129814099674	9.40818187122083	9.70121868071876	9.64035919280531	9.59773703216647	9.44210081715813	9.53352567508468	9.57593398144832	9.93326727478723	9.86949620868407	9.90361791085562	10.0233612548864	9.62439171861616	9.98686183520181	9.7273948954786	8.21984277445496	7.13135554044217	6.69359855748265	6.64970278464531	8.1626930832143	7.49461130225094	6.65066059822748	7.5055023671842	7.07367411652543	7.58356046569566	6.67012132962082
8113305	CHD1	ENSG00000153922	chromodomain helicase DNA binding protein 1	1.99641963647402	9.07963005250164	13.3088685163274	1.46558689842947e-14	2.21444404369657e-13	23.0128572110574	9.5749077170604	9.70515160156504	9.37323614948425	9.47236094558169	9.44890629807967	9.77213000873868	9.55278802114326	9.98716356890926	9.63559808702187	9.97528647047302	9.14632666625228	9.64228337314622	9.84725346762215	10.2410548965516	10.5880382740169	9.90371501887441	10.3836934823592	10.0812221734442	10.0902449113094	8.32285222278082	8.32823833504613	7.27102483065676	7.35951178271805	8.42488722335786	7.72082720071459	7.34858808254687	8.13657942069116	8.20299106267504	7.7608735824125	7.09116669981596
