ID	Symbol	Definition	logFC	AveExpr	t	P.Value	adj.P.Val	B	IPF1	IPF2	IPF3	IPF4	IPF5	IPF6	IPF7	IPF8	IPF9	IPF10	IPF11	Control1	Control2	Control3	Control4	Control5	Control6	Control7	Control8	Control9
ILMN_7654	KRT5	Homo sapiens keratin 5 (epidermolysis bullosa simplex, Dowling-Meara/Kobner/Weber-Cockayne types) (KRT5), mRNA.	1.32408276077154	9.21074919012496	3.24749353925056	0.00428446717967649	0.0356815483045923	-2.35630358947612	11.5906636845408	10.1369400431968	8.40867615750897	9.96807303438201	8.68976553364929	8.75562241687725	9.74045669717822	8.7878196059527	8.86364639205001	11.8309908043067	11.0997963875507	8.76678298865148	8.4426034472892	8.40765579659491	8.39489925902345	8.63413592745604	8.43908105915219	8.4142005823878	8.41668704696724	8.42648693778322
ILMN_7706	FAM46C	Homo sapiens family with sequence similarity 46, member C (FAM46C), mRNA.	1.29011291233899	11.4561158111944	4.56434062915242	0.000217517054221894	0.00590481721309423	0.53499143202946	11.1305475785647	12.2253830182083	12.060993901329	12.8017923961245	12.3408100412694	12.6734755806601	11.8203474544928	12.2506087552027	11.2151667361216	11.3004818723573	12.5837255048857	11.0522474555815	11.2298438126962	10.195813940581	10.4066270480765	11.0167901548598	11.9376721391839	11.091508439189	9.70725331336783	10.0812270811358
ILMN_7767	ENTPD1	Homo sapiens ectonucleoside triphosphate diphosphohydrolase 1 (ENTPD1), mRNA.	0.870712627358365	10.0961354456573	5.33466824437788	3.92872613267353e-05	0.00202748387400853	2.21547669250213	10.3243569629851	11.2244515619874	10.2862805959219	10.4026749751176	10.0050243680284	10.4270612997559	10.5136623029702	10.6189612237841	10.6450703057816	10.4671565653729	10.4528172459494	10.3603831497623	9.02785834493864	9.44557351264391	9.72611902097501	9.46877963285023	9.35523034684834	10.3022851143836	9.50779769521246	9.36116468787755
ILMN_7769	AGPAT2	Homo sapiens 1-acylglycerol-3-phosphate O-acyltransferase 2 (lysophosphatidic acid acyltransferase, beta) (AGPAT2), transcript variant 2, mRNA.	-0.855948900223339	10.0505410684661	-6.10660093874463	7.52592336066316e-06	0.000834571144102111	3.84080033986121	10.2564415409588	9.193207119072	9.69589705053017	9.21787124650077	10.0485830695904	9.42595056736069	9.67680104589982	10.0277590786634	9.87772310484838	9.72065110635805	9.17811976723941	10.4444454743454	10.7537321185202	10.0807011701512	10.7110744188575	10.7951036097299	10.4476316830189	10.3202708726143	10.6594618781284	10.479395446935
ILMN_7811	SFTPG	Homo sapiens surfactant associated protein G (SFTPG), mRNA.	-1.57929491756467	12.7538032378361	-4.1867306530433	0.000510982311089885	0.00994545645848281	-0.300073671082821	12.4794505606156	10.1193773955797	12.4746770398398	12.0146689960888	12.9744122895605	11.821159986138	12.6909837712303	13.310202267747	12.6644709444222	11.9290469397733	9.99587558325732	13.8324464663789	13.6628484417476	12.5500771277086	14.0203989313402	13.5450156200594	13.9891101700904	13.8048899881577	13.8134567956479	13.3834954413398
ILMN_7859	FLJ20701	Homo sapiens phosphotyrosine interaction domain containing 1 (PID1), mRNA.	-0.825229428622254	10.1846273944903	-4.20991421812862	0.000484799000966921	0.00963906658272543	-0.248748715262682	9.63697789462395	9.54284012437135	9.85170497844588	9.48701009327024	10.0629668761294	9.78158752666185	9.88707663629503	10.7350782168884	9.95488467540818	9.5897276845753	9.41616096104304	10.6063037003171	10.8187029979403	10.0690143299947	11.3200085060302	10.3642739772768	10.8791153293691	10.6008099747816	11.3314259838479	9.7568774225348
ILMN_8023	A2M	Homo sapiens alpha-2-macroglobulin (A2M), mRNA.	0.988531958193686	12.2922135361281	3.80912172575646	0.00120489193943331	0.0164450073240862	-1.13452106010362	12.4477618280454	12.7832033849915	13.1071551365077	12.6576768831046	12.8187408508725	12.5726356254222	11.9813542622659	12.1880455353826	12.6751833761393	13.5472470824613	13.3285781252747	11.3520241922657	12.9417362294565	12.4736473529597	10.8704595381867	11.9959066054697	10.91401467024	11.8976249313603	11.1775193954808	12.1137557166748
ILMN_8057	CH25H	Homo sapiens cholesterol 25-hydroxylase (CH25H), mRNA.	1.26051232363837	10.7000785398744	3.44134178438879	0.00277151913517818	0.0273772012133454	-1.9388544673375	11.3872847166068	10.9534497285426	12.2541817921739	12.0244507577741	12.1754782065108	9.67715446140221	11.0372542988811	10.6828978512293	12.1994715199604	11.441843808327	10.1069327992197	9.42037882078417	9.63400019434038	10.3577258183084	8.93347381497579	11.2175316666269	9.63354835476735	11.0858704782617	9.52392555292512	10.2547161558696
ILMN_8120	ABCC3	Homo sapiens ATP-binding cassette, sub-family C (CFTR/MRP), member 3 (ABCC3), transcript variant MRP3A, mRNA.	0.927848263445656	11.833068046019	4.04515087883596	0.000704740497068048	0.0119907589796306	-0.613409074165653	13.0622038805472	11.7060251909606	12.2277881625863	12.5057498655925	13.0843545878889	11.6051539612382	12.5107514042177	12.5500771277086	11.9070761937043	12.0541610917161	11.5432559441045	10.9124899386274	11.2424734573192	10.9167459742098	11.8909845410759	10.9389414114089	11.6021188896241	10.7480381082768	11.4952534959105	12.1577176936623
ILMN_820	SLC27A3	Homo sapiens solute carrier family 27 (fatty acid transporter), member 3 (SLC27A3), mRNA.	-0.983867622772545	11.1046788521144	-3.73513854582234	0.00142529039213028	0.0179292099968853	-1.29726974528376	10.374999195862	10.0972841147002	10.7580828227917	10.2126566706161	11.5791036561156	10.5167370091944	10.5379908233209	11.4635564760238	10.8472392766284	10.3404013314213	10.5532712638597	11.4238425238358	12.6282417594748	10.6170788304234	12.4254255956046	10.9406573757443	11.8014490230795	11.7340238224824	10.9284281793086	12.3131072918001
ILMN_828	ITLN2	Homo sapiens intelectin 2 (ITLN2), mRNA.	-2.04340572079811	9.89429796789068	-5.49939781735315	2.7450522027023e-05	0.00169468658423449	2.56809477587296	8.49896558416838	8.42522310251266	9.15497854752641	8.47080330014708	8.47375988196586	10.4534768929332	9.18768168915205	9.02508966842989	10.1451528538366	8.43083834338194	8.45644946479264	10.1914206894727	12.1801692859376	9.76285149763675	11.5915954119568	10.76217550901	12.0713336290724	11.9854996415463	10.8336636856337	9.78483067870048
ILMN_8337	CFH	Homo sapiens complement factor H (CFH), transcript variant 1, mRNA.	0.900068825252452	10.1796718709953	5.57087409935589	2.35180724975786e-05	0.00152132531468712	2.72018532227988	10.380586899889	10.7702917482497	10.9892174678608	9.83937779171054	10.4086592573347	10.9836586782695	10.6855560371637	10.5738980329215	10.220879950853	10.5238239581078	11.0557814435877	9.63042097607822	10.0585923344065	10.0459177415526	9.66016321898436	10.0879304168924	9.56010011845441	9.72375643204358	9.46650215414031	8.92832276140585
ILMN_8351	PTPRB	Homo sapiens protein tyrosine phosphatase, receptor type, B (PTPRB), mRNA.	-0.952276491785067	10.6075469256	-3.37354235655085	0.00322883504492126	0.0301868447820827	-2.08549832056025	9.21966634093334	10.7870685632106	11.1957142716259	9.34037925454704	10.2495636049935	11.1727260502115	9.65307932813629	10.6296944094007	10.3505835905475	10.144650091466	9.2261220421916	10.4985304505736	11.301924999211	11.5702048787029	11.2030252098067	10.25028587506	11.8798919305148	11.2001363046684	11.1020648127642	11.1756265034346
ILMN_8556	SNX25	Homo sapiens sorting nexin 25 (SNX25), mRNA.	-1.08035455859149	10.4966615801128	-3.96844127705601	0.000838938329887011	0.0132340568042295	-0.783009811203194	9.90557936655409	9.27803429996693	10.3419224885554	9.65345087011693	10.7702917482497	10.0299997042947	10.2069023688815	11.0211164115963	10.8984650585899	9.06793885189389	8.94182114751397	10.9543111991493	11.1265353965222	10.5460862883158	11.5690195391518	10.3618268554492	11.6831835465947	10.9340726256159	11.5353149701063	11.1073588651384
ILMN_8584	MGC15476	Homo sapiens dapper, antagonist of beta-catenin, homolog 3 (Xenopus laevis) (DACT3), mRNA.	0.901017325580531	10.008389782973	5.48833573790115	2.81167737094636e-05	0.00171000281928763	2.54450597381211	10.4776755515597	10.5786135565015	10.4857042123594	10.1914206894727	9.9023179137251	10.3044193050046	9.89514802142371	10.3689356330538	10.6176630822023	10.6314345865486	11.0989908224759	9.75382127128487	9.0637888888295	9.18098948744893	9.16078087443449	10.3594333566731	9.40768804769686	9.43922294064353	9.44494850213886	9.80479891598359
ILMN_8606	EDNRA	Homo sapiens endothelin receptor type A (EDNRA), mRNA.	0.800029823899171	10.4686637940025	3.68764563589367	0.00158746175306293	0.019126533671743	-1.4015373578028	10.6106415903489	10.869672698411	11.7620473337881	10.5476042582137	10.4417360660447	10.5183479629669	10.5786135565015	10.8562143610422	11.0006092884252	11.3880226026073	10.5419396439787	10.4020476100827	9.50870324449428	9.23504746450505	10.2357367028749	9.96940798727562	9.93494836932429	10.2746047678105	11.149566315047	9.54776405630705
ILMN_8623	C10orf10	Homo sapiens chromosome 10 open reading frame 10 (C10orf10), mRNA.	1.36234063023798	12.6491660147219	4.63963635293289	0.000183622547570928	0.00534513759569749	0.700989929345831	12.3176333218157	12.7653250083208	13.7922733818485	13.1031035937113	12.6617247233495	14.0406245785554	14.0072023765396	12.6083254920226	14.4561026254103	12.6703887655267	13.4617084145182	11.2741550600635	12.5591527857047	12.4980009672237	11.7574129236709	12.0382047431557	11.2316219174265	12.692279549612	11.1871047754791	11.8609752904826
ILMN_8636	MGC29506	Homo sapiens hypothetical protein MGC29506 (MGC29506), mRNA.	1.50134434752317	10.7379839946178	3.10699762862869	0.00586082315324149	0.0428354655011649	-2.65487230717795	9.49394294286699	12.343636425993	12.1302155886171	12.3119953133116	12.1322656314405	12.1232978121888	10.8916154644083	11.6392731326437	9.31180818945126	10.724808434574	12.4466195255403	9.95081800516539	10.3837752628692	8.82352238486361	9.46854569171452	9.33317435205605	12.2057423797307	10.3335666551551	8.83536241959803	9.87569428016798
ILMN_8821	LOC90835	Homo sapiens hypothetical protein LOC90835 (LOC90835), mRNA.	0.921710203312072	9.9829511961673	3.12131891374496	0.0056772417921804	0.0419045224200954	-2.62461409197131	10.6330393634773	10.7350782168884	8.89290462277946	11.0619285928299	9.6239066828596	11.142257449086	10.8202712619939	9.95610160073674	9.64069385985196	10.7286658232422	11.1400811904895	10.5090572447983	9.09015790119718	9.04593950632304	9.00408581959132	10.2141298601894	9.68251104837455	9.46854569171452	9.0141215298348	9.25554665708788
ILMN_8822	KCNMB1	Homo sapiens potassium large conductance calcium-activated channel, subfamily M, beta member 1 (KCNMB1), mRNA.	1.1038242465801	10.6570757414431	4.6299270051892	0.000187673713330362	0.00539107971752688	0.67959915894722	10.8029167637259	11.7172904460485	10.4560083736797	11.1635735976205	10.1750355750551	10.8865554874056	11.1521121612727	11.0646364473868	11.9048086612087	11.3863071811555	11.9825184818861	10.4360904749059	8.97225713909705	10.1490919265881	9.67240208133076	10.7696073311187	10.1628490845203	9.99587558325732	10.1609263814861	10.1306516501117
ILMN_9097	FLJ21127	Homo sapiens tectonic (FLJ21127), mRNA.	0.919805616350605	10.7704159086534	4.09214148948481	0.000633388069845709	0.0112060966203472	-0.509443806717252	11.2214194009861	11.3615941984837	10.4187971857188	11.5855901209788	10.5136623029702	11.7091714399127	11.5375307024374	10.9133282376636	10.7918402447767	11.0162615183575	11.9584174438375	11.2784823582212	10.1438559354101	9.85746840641082	10.0277590786634	10.9836586782695	10.028767568663	10.3668543045187	9.93788831886504	9.75597072792359
ILMN_9188	MMP7	Homo sapiens matrix metallopeptidase 7 (matrilysin, uterine) (MMP7), mRNA.	3.49470594005888	11.6673589144276	5.86831531462458	1.24385481250782e-05	0.00110895508781647	3.34673685397931	15.1283518267016	13.9675957551305	9.28773019507492	14.1352477076117	13.1410463453727	11.5489043863348	14.4351340639159	13.5306193381519	12.63102699493	13.6988381411598	14.1352477076117	9.03061283298688	9.4311193223499	9.89266533135113	10.3761461979811	9.74314166426432	8.93681498079848	9.26253713002726	11.8569263158166	9.17747205098184
ILMN_9214	LOXL4	Homo sapiens lysyl oxidase-like 4 (LOXL4), mRNA.	0.858539919557755	9.77626300466692	3.58609826944849	0.00199823823028657	0.022006164978701	-1.62383123620576	11.5268149974173	10.4080425209107	9.30183108309824	9.94673335243606	9.63354835476735	10.1396216022223	10.225041362486	9.4370815546237	9.56808233116887	10.7267868365584	10.8750816574579	9.46336403938801	9.68625673098384	8.82037115058796	9.4776894242815	9.27803429996693	9.30545350496101	9.14156774122139	9.57081239839238	8.99304515040837
ILMN_9269	C10orf81	Homo sapiens chromosome 10 open reading frame 81 (C10orf81), mRNA.	1.4335029177706	9.44906957476382	3.60028328521754	0.00193507567313344	0.0215704644131692	-1.59283747780245	10.8393834992543	10.6994626704844	8.43068691453785	10.5995009561569	8.70991088369066	10.7124480825341	10.7504486356802	8.98654496107277	8.77832528319362	10.5620573556759	11.9668355230858	8.85642275368928	8.47817692897853	8.45644111749658	8.44401715432534	9.71523509596166	8.45480832156152	8.53248682697002	8.45611184570274	8.55208668522424
ILMN_9309	IGFBP4	Homo sapiens insulin-like growth factor binding protein 4 (IGFBP4), mRNA.	0.867181500666501	13.592829558361	4.50981723900615	0.000245957857248582	0.00639971352030879	0.414639477135256	14.3466773337765	14.833779904257	13.8781452912006	13.6697415149258	13.7128899089009	13.316353836991	13.9967088844702	14.1452120485962	13.8409608514918	14.3687612888572	13.7044427068025	12.804297615047	12.9173885779154	12.6617247233495	13.4728399068407	12.5956393949504	13.4079786539638	12.7696344324692	13.5689745500901	13.8444397423234
ILMN_9394	SPP1	Homo sapiens secreted phosphoprotein 1 (osteopontin, bone sialoprotein I, early T-lymphocyte activation 1) (SPP1), transcript variant 2, mRNA.	2.87608645289093	10.5301570354268	4.49390195129724	0.000254948668428433	0.00653846695306928	0.379488235057705	13.8685931102363	13.1438758462972	9.47718183079046	12.6970418574893	10.0006967827939	9.80374316634208	13.2834397526781	9.59242836496086	10.8022001008998	13.6489503324034	13.7502041866137	8.53940708418643	8.5904548626598	10.5842506615038	8.52100314657541	9.09151722222509	8.67716312139886	8.7791929577975	8.94640159558228	8.80539472510217
ILMN_9535	WASF3	Homo sapiens WAS protein family, member 3 (WASF3), mRNA.	-0.82235588549379	9.84250370725682	-4.35715568533581	0.000347263896496615	0.00791863695438426	0.0771572820787192	8.94003049940246	9.41238410025907	9.60295930630833	9.44189170746596	9.10933918169329	9.78629550077801	9.40713797533023	9.86537850827859	10.0885641739848	9.24634353610788	9.29655465702203	10.6631424558168	10.1253555938323	10.4890501144685	10.4748786550058	9.28452315787621	11.1406399258176	10.1505446531618	9.90776974857246	10.4172906939541
ILMN_9579	CCDC17	Homo sapiens coiled-coil domain containing 17 (CCDC17), mRNA.	1.22393187458963	9.6595715699352	3.09757102833115	0.00598480006940456	0.0435364409578317	-2.67476578270812	10.2708236608369	11.1738142491212	8.50727993724571	11.0514754293948	8.87468542517173	11.3897519433046	10.7191139021078	9.34159823338803	9.31514393735874	10.2923882360937	11.3776750944826	10.1524244089844	8.65971148522532	8.56132925485191	8.5353872576963	10.173794237056	8.62761135969575	8.76634447483662	8.6054350201454	8.79564385170642
ILMN_9635	SPAG6	Homo sapiens sperm associated antigen 6 (SPAG6), transcript variant 2, mRNA.	1.11657974924705	9.46969119674412	3.15841018143597	0.00522742944422053	0.0400355464230693	-2.5460544673998	10.0697221904921	10.4656589699185	8.42938254586255	11.0974072357116	8.71928588049094	11.1213627423602	10.449880608118	9.28773019507492	9.1663922950496	9.88803192450525	10.9988183353745	9.59022266104864	8.66439491633496	8.50727993724571	8.4843982610179	10.0137283046603	8.5725976560553	8.63835445084687	8.5642058420575	8.66496898265697
ILMN_9638	PDIA6	Homo sapiens protein disulfide isomerase family A, member 6 (PDIA6), mRNA.	-0.931827481374741	10.2017650411106	-5.41919753867855	3.26733285535914e-05	0.00184455791198003	2.39677620575097	9.6620732353244	10.250977002684	10.3487837097153	10.1013749825705	10.099765725215	9.29623496045617	9.56808233116887	9.28630492029076	10.0516183415923	9.78158752666185	9.16006668373293	10.9931034514979	9.98057607839106	11.0989908224759	10.7235815805251	10.5090572447983	10.4836528641588	10.8327326430515	11.074260212207	10.7324765056952
ILMN_9648	SPA17	Homo sapiens sperm autoantigenic protein 17 (SPA17), mRNA.	1.20877022908094	10.166206393412	3.31514792887127	0.00368162721601945	0.0326928915437294	-2.2112675924415	10.5301603227769	11.301924999211	9.05935157452434	11.2829046473467	9.59754493496598	11.7015054416115	11.4626217038463	10.2873136189179	10.0528011209457	10.6874389621658	11.8481156351709	10.730177484766	9.10933918169329	8.94707146366945	9.34729052251392	10.7981033118119	9.12888130583696	9.30813890168123	8.99304515040837	9.15039758437653
ILMN_9651	TNFRSF21	Homo sapiens tumor necrosis factor receptor superfamily, member 21 (TNFRSF21), mRNA.	1.16848050556829	12.4680898186171	7.00557394651977	1.20876653848867e-06	0.000265232169069837	5.63545023550869	13.666546289091	13.1116942017693	12.4881381286784	13.1568605941415	12.7172939314341	12.8987732154913	13.354512371283	12.9666461128999	12.699677250521	13.0019775802934	12.8708468317483	11.2045107371803	12.0394306032758	12.1064823228946	11.6882767861073	12.3656243396896	11.5112026581363	11.2917313506935	11.8348563286893	12.3867147383241
ILMN_9681	BTG2	Homo sapiens BTG family, member 2 (BTG2), mRNA.	1.11530597479563	12.5224392933622	3.75025387728796	0.00137721767918495	0.0175301530648273	-1.26404931302553	12.4174828613852	13.9284274145219	13.6400505489205	13.4773851090515	12.6483232037085	12.5284077177411	12.2314510231749	12.518468840934	13.7400602122222	12.9806792764212	13.1568605941415	12.3521394898787	12.4590601303634	11.9739297057752	11.490141352382	10.6903334703266	13.303341640697	12.0234853093858	11.6654581072431	11.2232998589694
