SPOT_ID	GENE_SYMBOL	GENE_NAME	logFC	AveExpr	t	P.Value	adj.P.Val	B	IPF1	IPF2	IPF3	IPF4	IPF5	IPF6	IPF7	IPF8	IPF9	IPF10	IPF11	IPF12	IPF13	IPF14	Control1	IPF15	IPF16	IPF17	IPF18	IPF19	IPF20	Control2	IPF21	Control3	Control4	IPF22	IPF23	IPF24	IPF25	IPF26	IPF27	IPF28	IPF29	IPF30	IPF31	IPF32	IPF33	Control5	IPF34	Control6	Control7	IPF35	Control8	IPF36	IPF37	IPF38	IPF39	IPF40
A_24_P945113	ACVRL1	activin A receptor type II-like 1	-1.19448975237288	10.1546697128823	-7.30477321987152	2.01771607325436e-09	3.22953698868934e-07	11.4185473714079	10.40782030211	9.40030511935475	10.0594233281506	9.49540478759273	10.6192762724712	10.1325826839543	9.60053995207362	9.98118594852984	9.41168703522332	10.7664913671579	10.1898258951865	11.2404882914404	10.1973762808704	10.4160317304561	10.3848321182106	10.5892733453221	9.84766255041744	10.1527764560403	10.154952564655	9.49158150466861	9.8560765767835	11.7502477099281	9.96366858705982	11.4686286502203	11.1468519891852	9.78394058836522	9.7142643846944	10.0967715994388	9.9014569912485	9.99100183401679	10.3369412973427	9.41147189840264	10.1365138160547	10.104121186985	9.52588146199613	9.79048145152036	9.49761334795145	10.8714018750964	9.86686128259631	10.8637213496163	11.2120773456045	9.58134952598288	11.5028616810158	9.75086127466638	9.73071733993985	9.811328112543	8.92689359106532	10.2906219351425
A_32_P101031	LYPD1	LY6/PLAUR domain containing 1	0.934982248879852	9.97547852355177	5.21124815513742	3.57984697108201e-06	0.000123827306393663	4.1827621007664	9.88758270238924	10.2756878398269	10.1750658893245	10.139216060956	9.95955791475393	10.6141187174715	9.62846098817526	9.80930501739411	10.0292962939759	10.0788718092391	10.4806089487934	9.84694199595608	10.2563716696828	10.3878087459445	10.6566410619991	9.75603079349316	10.4580313115064	9.75950151151348	9.31933826969368	9.21744807727657	10.5961994084838	9.09454336753754	11.0407199732268	8.78113229142261	8.81324640005929	10.6495963242185	10.4691271380582	10.4692020435261	10.5437238682341	10.4147137437304	10.0788404890406	10.5241486275893	9.10878683258384	9.59796805812843	9.75263479281687	10.2069882914406	9.40737645255153	9.38774014764765	10.3804828104076	8.97506753129787	8.86660135706494	10.1113259159872	8.9956410388528	10.386450643809	10.5131863300393	10.0696527895862	10.9803752451166	9.87161159866153
A_32_P101917	LOC400550	uncharacterized LOC400550	-0.98211902030388	7.00896438450451	-4.82312944822977	1.36812984085865e-05	0.000360753799252795	2.894770169164	7.39701381069774	5.79394051138497	6.61426751779624	6.11158237600296	8.63981739262904	6.69794306866583	7.090885803897	6.83587363544137	6.72646487816543	7.38718052740078	6.99248610586514	7.8902472848567	6.83228522888838	7.46510690869465	7.07435818293126	7.04039815675003	6.56550188851152	7.33553594121043	6.73314947853484	6.53692732650458	6.52358725453356	8.54607572061026	7.11057119104095	8.00520116789134	8.21051299960055	6.90090285757517	6.4177541734884	7.0491098745894	6.86664459449536	6.52539446399772	7.79217208995509	6.24986126267396	6.64550144572726	7.80826578417586	6.23313648358156	6.41379966824968	6.64957680206456	7.93266882339605	6.3781687385599	7.33296935044371	7.56629011484457	6.35828253183195	7.95109885167751	6.55839021336161	6.5190205064973	6.9234503573693	6.1462475140441	7.05466959511078
A_32_P107617	SFTPD	surfactant protein D	-0.919831219143143	11.279786217335	-3.14253514660544	0.00281624923848666	0.0239260438420991	-2.13814512650092	11.7799175468741	10.4225184134397	11.515695060409	9.9412367355321	11.8147748922605	10.9518853529146	9.8724965139073	12.0670071108072	11.3604555189645	11.8154495025985	11.7507903834303	11.5014114649556	11.3262709197012	11.5910582804025	12.6992962915536	11.4886737476235	10.8711718402537	12.4291849901383	12.3481651391917	9.04563907054393	9.07356692935655	12.4060059379526	12.0764660334896	11.8649928598443	11.5190090519589	11.3707807087765	11.0177908210943	12.0767877916751	11.2186687485254	10.1885736039684	11.9264013271319	10.5203950030754	10.9757135141979	11.459512028936	10.1498017270865	10.0416808214466	11.7196331549528	11.1906165349514	11.5712307822308	12.3217598917996	12.4640589283458	10.829469142359	11.9047583698952	10.2192883093662	10.9763020680213	11.5006419271588	10.8244934595291	11.4282401794544
A_32_P11262	HHIP	hedgehog interacting protein	-1.07759089933416	8.96362296669952	-4.80902871124972	1.43563970425501e-05	0.000375813565550787	2.84859444020064	9.4116346002671	7.87249949613253	8.01463452213284	8.70858242909506	8.95921021974548	8.55860011299681	8.60405755620924	9.40659872883893	8.04589646174266	9.10005999125937	8.95299422871152	9.75624464784219	9.9034059552574	9.37530279855467	9.84625238263655	8.95867275221313	8.62714971553062	9.59903185492439	9.96565472650074	7.67746453719842	7.96365438601695	9.73712618192921	9.21702772702593	9.75915348700065	9.50421311046857	8.76131404107729	8.75778725053972	8.39551559988345	8.26982047533393	8.45053288615065	9.68520029873537	9.3150436397105	9.21332442648345	9.18716112285367	8.20642816638522	7.87280990062801	9.22138887292597	10.1234632411031	8.87991291035375	10.4593587246351	9.46370277141851	8.15559574758017	9.99965316329885	7.60726431897713	8.36122865226945	9.3415386950597	8.09726503993676	8.90346984600633
A_32_P116556	ZNF469	zinc finger protein 469	0.899364259797462	9.33566126236108	8.03275058386424	1.49342715589642e-10	3.97416541804681e-08	13.9411995999753	9.296234508979	10.5110868411137	9.41700218752249	9.03626827814325	9.39214137765413	9.50597321986163	9.3735161005355	9.61057018632123	9.54958994781728	9.94932069930516	9.64067896663803	9.20473735129741	9.58805086438052	10.0675266815448	9.02129303810756	9.75628637912085	9.9562157134911	9.13240192948935	9.22671509582133	9.14669966234314	9.27906985872784	8.75563245386066	9.4889838913449	8.41835257286484	8.37141547250419	9.25432823252394	9.6252615601732	9.65346481531881	9.48039476797739	9.15845665704984	9.37122936717739	9.63619281969081	9.01019868047158	9.47903254860713	9.1091322725945	9.81236573497646	9.38617293268232	8.51476910008773	9.0017856583965	8.48652039029834	8.64853144838569	9.649802185698	8.47301389079658	9.57212715864648	9.44075897463377	9.64076085248433	9.34109451058033	9.67058275529105
A_32_P125338	FAM43B	family with sequence similarity 43, member B	0.819295751975691	8.19317813791272	7.15803411887864	3.41956886234771e-09	4.8952877548909e-07	10.9072472423394	8.01528975391242	8.06511620164119	8.41575948164263	8.63542049737476	8.61090196786096	8.18394861897772	8.19006423260377	8.32650674269243	8.29975613698651	9.25676565321058	8.32550270384659	8.41576702800456	8.98401598119805	8.37206167526455	7.61741967804162	8.68223797532544	8.51525658458858	7.8224258551695	8.22357068558996	8.56157061477261	8.05121375280504	7.40053750865207	8.22252034623183	7.2256647524874	7.50888571875232	7.9637038056418	8.21285437455343	8.28962454839296	8.22657743348055	7.94877473788554	8.61544883854872	7.8585795749607	7.85890037640502	8.02074024802313	8.49259559330853	8.69244516337348	8.14651696215903	7.49764068873878	8.40770417887254	7.36017641633318	7.47353793667511	8.32579923187627	7.99959072378331	8.69768814713673	8.48663101849936	8.4566992805547	7.80130438495048	8.51083680802389
A_32_P13151	ANKRD20A9P	ankyrin repeat domain 20 family, member A9, pseudogene	-1.0177832851763	7.24471396209358	-5.10848258525104	5.11882302426204e-06	0.000165326930380037	3.83875404049411	7.58485219475653	6.19029006060111	6.60810755667536	6.66151011833686	7.19904572481284	7.37493238622346	7.57520078337264	6.7883068119622	6.33926414467393	6.76996994134852	6.75315194770272	7.78546935203566	7.90821966710476	7.02368732643913	6.71747177219933	7.11076634042132	6.93821528426793	7.65171249208107	7.8506397854695	6.60655898946708	6.80820390882536	8.95238015098833	6.80983948273389	8.54027687447967	8.50713829428149	6.79900916697285	6.97235386737902	6.61367152848958	7.07120917826046	7.46364991537847	7.44680752938577	6.58295738732819	7.80925047188711	7.89376075315113	7.1423170929247	6.45250572811906	7.44699860072204	7.42332504606663	6.60026661806227	8.25391945384224	7.86928385900074	6.25255106163437	8.47913814706559	7.11984112018539	7.54677460576753	7.40467116954995	6.53393148013153	7.51286500792665
A_32_P142440	PCSK9	proprotein convertase subtilisin/kexin type 9	-0.864554840876833	9.77776989617915	-5.15032631774829	4.42612830222995e-06	0.000146220671163386	3.97858797224104	10.0339690927941	8.75654703802565	9.8472464520384	9.57343009274523	9.8840370127741	9.5398981650569	9.43319865631863	10.1059205135306	9.78307602306304	9.60360818108865	9.54270440903567	10.0577469617624	10.3341824404599	9.8672089767919	9.69022949054879	9.81292356915482	9.32843841464182	10.4054333129887	10.2438078302923	8.78708951092204	9.54524126823954	10.747340633184	10.0732789682432	10.2798088114844	10.5281106082463	9.88593060494243	9.36973393055297	9.81925677764886	9.3925947593163	9.09817330641531	9.76309653426154	9.30318921257873	9.14218771721007	10.0462924889169	9.00271713371087	9.06061875746172	10.2417643842816	10.8644951316145	10.2172257296989	10.8012358597108	10.6430450413107	8.67578502863676	10.4315925325126	8.88844891651032	9.37847826713375	9.93215654169795	9.77447037933532	9.79598954770918
A_32_P148118	LOC642838	ig kappa chain V-I region Walker-like	2.48339948631209	10.5916856965627	6.94569007678549	7.34320327168037e-09	8.94582836365915e-07	10.166561555285	10.3061777864019	11.0027993667283	11.0216125164906	10.4680160668145	8.17463105680404	10.5957552478407	11.5713992619398	12.4632579936974	12.0106066898613	9.93894615664622	11.0365356549886	10.3607229496251	10.1088238536129	10.1567609920042	8.47444799780508	10.3519927077309	11.8270629660689	11.1404691667536	9.4809181683667	11.6030714644798	9.07585896744756	7.47199943682575	10.539477241279	8.99970565207255	9.06174353462318	9.9717065928759	11.8498464482577	11.7334218475845	12.1122469628686	10.9273718123634	11.388625399393	13.1177673109298	10.7714951034368	10.7877475153171	10.2150906820323	12.1521251271994	11.1679437129635	8.7065315413565	9.95087255101499	8.07450493932391	9.15910433976422	12.5704444316785	8.22945155531607	11.8512764154336	12.1489414068099	11.7092785821964	10.8355089991835	11.7268172607993
A_32_P148538	LPPR4	lipid phosphate phosphatase-related protein type 4	1.136452517583	7.68448803902649	8.78506766276793	1.05240733771309e-11	4.43196317287794e-09	16.5082577912164	7.58592502051588	7.55791221219861	7.81857757215353	7.83863687387122	7.74216244239021	7.85796448208145	7.59341795416225	7.44566474252216	7.81102183522011	8.79137707017801	7.94120783432913	8.00169758706901	8.05205761228775	8.48449633053347	6.14952862376704	8.36356141401579	8.62988175476004	7.96385995991124	7.51251730007369	7.70249117092452	7.42217666347573	6.50986285679675	7.87602946564846	6.9275294723675	7.14252475534558	7.33600359751581	8.25020730333918	7.93368685229876	7.76403686027222	7.43053398603681	7.68729960998685	7.81618967162766	7.56654147337534	8.12848664451292	7.69804089786213	8.19751483454576	8.25314469830251	6.80756453840585	7.34467966036679	6.73937604083772	6.61483525320725	8.07269786901645	7.00833265426426	7.81456105250817	8.06716378258223	8.11112392384065	7.38185740163703	8.1094642603302
A_32_P15035	GFOD1	glucose-fructose oxidoreductase domain containing 1	-0.949555717888637	7.13692471291622	-10.3669279868213	4.78793997248167e-14	7.69191423134685e-11	21.7072679742102	7.37664847754599	6.67710451361146	6.94239184710224	6.78359550858245	7.1461242023347	6.92758127920149	7.21762092245738	6.95477195949901	6.95023767716792	6.9334239526769	6.92130949363436	7.06862437588211	7.05705378323358	7.07052776994346	7.01998815754305	6.97487632971158	7.04730280547998	7.14717486157315	6.74608986518505	6.94823254847821	6.96962605085554	8.26498861218206	7.00903466293428	8.1249457032269	8.25346748337631	6.88193184925508	6.78042292834567	6.81568847243187	6.63681683314764	7.29569667573441	6.84326840956779	6.63456876426433	7.16768683587622	6.95647059383549	7.00320181486174	7.08317841044443	7.06236582348561	7.95935441894248	6.82195323986457	7.91727370994908	7.66308220849026	6.78893724314221	8.22266886221057	7.05226505213924	7.08942657882799	7.5113461098952	6.72457311899614	7.12746542285145
A_32_P161855	KIAA1199	KIAA1199	0.865781564234769	11.057933400752	6.09738625893261	1.5513518943278e-07	1.01085407100191e-05	7.2123752311992	10.3956180266835	11.9674995068384	11.1115654299944	11.5876524346759	11.4053953081345	10.9741910647574	11.1034334505849	10.9031569509858	10.8229787278832	11.6283813149969	10.930818884645	11.1107393485959	11.09509763464	12.0007748754239	10.7131920255508	11.7466164025217	11.7538252448231	11.1676992870808	10.9373201407554	11.0090195884177	11.5231667806697	9.65720538835904	11.2752345004219	9.92081242615746	10.4015114409344	11.0061896268747	11.6346888573048	11.272057795877	10.8686610964246	11.6726001619624	10.4720422822239	11.0520554211293	11.1565096419187	11.2885793426388	11.0069588933539	11.0611569503312	11.3135030692435	10.7248822053849	10.4963668345131	10.2854987587001	10.3547687859438	11.3420919438786	10.6337190800874	11.0796060742914	10.8480430164181	11.1918986647686	11.1759819836747	11.700036564623
A_32_P171225	LOC100506542	uncharacterized LOC100506542	-0.860158716659693	6.55142215699037	-3.45005330642537	0.00114852882116648	0.0120626116578492	-1.30605137746819	6.47385914633097	5.76337556874044	6.81088558782853	5.37564991654594	7.80186112008168	6.69379921598861	5.57748216048302	6.37710368798309	6.14363860201189	6.81783235514742	6.67052703009942	7.77559082348362	6.95287043225607	7.03139455612844	6.98829943643575	7.13576809488761	5.93005417964595	7.18204749234647	8.12967424246981	5.56808331026023	5.42049972819335	7.94195782665354	7.30244891300691	7.39290612233031	7.23058098026526	6.31733326345457	6.00321737179843	7.07603508774541	6.45365717524314	6.2119425636666	7.13788057242302	5.65090296822266	5.90812309034295	6.65134438617423	5.50302212343858	5.53780551220657	6.06671044875462	7.39853164866235	6.19619257815824	6.90081368335393	7.0566172260618	5.69314575985412	7.23606177655797	5.83021378569402	5.8946593359445	6.58766443006442	5.68946575760761	6.97873246050357
A_32_P182812	SLC6A4	solute carrier family 6 (neurotransmitter transporter, serotonin), member 4	-1.47155848084265	6.14947074053102	-5.62532665879667	8.3441754527193e-07	3.86272096517772e-05	5.58651972074283	6.26815770619716	5.38541200529358	5.644329661512	5.63850906146313	7.33496466447334	6.19405367977218	5.75163326090342	5.14144902488927	5.5297442214673	6.14859211078863	6.37836153943435	7.30620408453573	5.38302036542227	6.52729080846657	6.59124704059144	5.99274640382992	5.54030134913665	7.20618494963877	6.9146604139435	5.09221863348661	5.4507128263136	8.3243972823812	6.59989820827712	8.0286936246963	7.98267326407708	5.74410978716337	5.45796076468297	5.74318408301595	5.70596701227999	5.95691433503866	6.53449438437594	5.28982607582027	5.83628836944669	6.76874865628213	5.21938842784602	5.39017933403465	5.73737334898767	6.05140695736084	5.70055374762864	6.42127806618352	7.00212156971667	5.25826532666898	8.60433799152553	5.36188872736414	5.02198563165985	5.99167852377265	5.18606499461471	6.83512323902826
A_32_P187951	BTNL9	butyrophilin-like 9	-2.0422124678217	6.66775089962113	-10.8874894816692	8.65725040762005e-15	2.50344595787285e-11	23.3483055086261	7.00866783027418	6.22655233667252	5.84664985373241	6.20462159820874	7.4470761609857	6.56181128607752	6.0490941559981	6.38429822049289	5.95309685196015	5.98817234003577	6.35638316560472	6.45520179240854	7.0608240786195	5.99930383922896	6.97553392678062	5.95880861042326	6.38823532442067	7.23089267489494	6.83878960903921	5.97805541395005	6.27622426766111	9.3005811524476	6.78312220300421	8.50139211452986	8.31575324046388	5.9697461496372	5.81601108139568	5.72534658646627	6.05413286234083	7.22976968633836	6.42446025959261	6.03618268536283	6.82739622093077	7.1251017233527	6.05906622340203	6.00923165760738	6.11880382994985	7.94674963164338	6.11986736257442	9.07967946149304	8.38546507872964	6.0417045938989	8.45160237635907	5.94177515041737	6.07268263701833	6.28284605927757	5.78454802135343	6.46073179475749
A_32_P189592	USHBP1	Usher syndrome 1C binding protein 1	-0.973483059628279	6.8468851795829	-5.9356202703257	2.76674217317889e-07	1.55857413641309e-05	6.6528927220352	7.1276257635818	6.23688632643286	6.30689575650177	6.89266582753562	6.34458570114872	7.37796135290677	6.74520798194423	6.53614643786666	6.02089874096446	7.02201218124362	6.09406316544979	7.51598315870918	7.34233319761747	6.87874322653438	6.62757575664661	6.75363994110245	7.01627270189851	7.2980387412251	5.96575754862117	6.66565654012137	6.90496744279861	7.7554658443591	6.85751989179776	7.72896571675688	8.05385660481047	6.61538574972526	6.55089123369498	6.22542320385417	6.64079480630698	7.13010888338673	6.29542542715212	6.08176685896834	6.86370868594442	7.29654002816145	6.35058678949748	6.76612929090825	7.08979249651997	8.00842632758327	6.68954106964994	7.53203892410994	7.37007505254329	6.54859369670654	8.18856427404213	7.1751639542836	6.49047324844619	6.07768377732715	6.5562567910144	6.03739250157704
A_32_P224727	LOC100506798	uncharacterized LOC100506798	1.09290449616386	8.47773901854614	6.77154128287135	1.37484631894452e-08	1.50594277602368e-06	9.55884290641681	7.9694851054734	8.96707486508335	8.44594817852851	9.13899478669303	8.10686569725838	8.3271692338722	8.65253183824252	8.88470670282645	9.6270265296753	8.30917305371074	8.96524985629203	8.18738811196685	8.80107215654346	8.80017516764023	7.7321833278	9.2966029027179	9.20877357302521	8.28607922002986	7.59263127293633	9.11655856012658	8.76975976280461	7.53865900696619	8.10179537606669	7.4345776031042	7.61029339527339	8.24592683264033	8.95046132856741	8.58742323224319	8.32251288991689	8.76050601114081	8.38693035783032	8.96010285156819	8.37168365255332	7.81457314098735	9.16543310292376	9.43340143932992	8.65903440837797	7.58097777720353	8.63030584974491	7.49688976316932	7.88275949975588	8.82732470686998	7.25954180067084	9.25825273117026	8.58535776729601	8.28830043270608	9.17476350056494	8.41823452832612
